Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,2,Export,699,India,IND,266,Gabon,GAB,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,27,,9,,8644,,,4
H5,2017,2017,2017,4,0,2,Export,699,India,IND,268,Georgia,GEO,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,497,,,,15080,,,4
H5,2017,2017,2017,4,0,2,Export,699,India,IND,276,Germany,DEU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,7859,,1650178,,,4
H5,2017,2017,2017,4,0,2,Export,699,India,IND,288,Ghana,GHA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,5,,921,,,4
H5,2017,2017,2017,4,0,2,Export,699,India,IND,300,Greece,GRC,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,6,,,,1788,,,4
H5,2017,2017,2017,4,0,2,Export,699,India,IND,324,Guinea,GIN,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,2,,2,,241,,,0
H5,2017,2017,2017,4,0,2,Export,699,India,IND,344,"China, Hong Kong SAR",HKG,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,7977,,7592331,,,4
H5,2017,2017,2017,4,0,2,Export,699,India,IND,348,Hungary,HUN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,782,,694381,,,4
H5,2017,2017,2017,4,0,2,Export,699,India,IND,360,Indonesia,IDN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,336,,217178,,,4
H5,2017,2017,2017,4,0,2,Export,699,India,IND,364,Iran,IRN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,67,,17616,,,4
