Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,699,India,IND,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,1022993,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,702,Singapore,SGP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,872,,510266,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,703,Slovakia,SVK,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,268,,108614,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,704,Viet Nam,VNM,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,6912,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,705,Slovenia,SVN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,54,,52139,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,710,South Africa,ZAF,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,385,,347403,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,716,Zimbabwe,ZWE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1016,,45929,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,724,Spain,ESP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3623,,1635899,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,729,Sudan,SDN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,6,,,,234,,,4
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,748,Swaziland,SWZ,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,1000,,1000,,95491,,,0
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,757,Switzerland,CHE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1453,,1071266,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,760,Syria,SYR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,78619,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,764,Thailand,THA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,8367,,9690141,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,780,Trinidad and Tobago,TTO,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,34,,13122,,,4
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,784,United Arab Emirates,ARE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,124,,78268,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,788,Tunisia,TUN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,10779,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,792,Turkey,TUR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3159,,636925,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,796,Turks and Caicos Isds,TCA,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,5,,,,234,,,4
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,804,Ukraine,UKR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,8787,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,807,TFYR of Macedonia,MKD,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,5389,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,818,Egypt,EGY,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,557,,,,11951,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,826,United Kingdom,GBR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,22469,,3761325,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,834,United Rep. of Tanzania,TZA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,11,,6327,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,842,USA,USA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,24271,,10877521,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,854,Burkina Faso,BFA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,46750,,,6
