Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,50,Bangladesh,BGD,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1434,,8351,,,2
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,56,Belgium,BEL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,74340,,592869,,,2
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,70,Bosnia Herzegovina,BIH,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,5,,159,,,2
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,76,Brazil,BRA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,5,,1684,,,2
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,100,Bulgaria,BGR,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,106158,,3851,,180316,,,2
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,112,Belarus,BLR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,691,,5821,,,2
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,120,Cameroon,CMR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,232,,31333,,,2
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,124,Canada,CAN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,9,,2209,,,2
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,144,Sri Lanka,LKA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,226,,2306,,,2
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,152,Chile,CHL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,579,,366496,,,2
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,156,China,CHN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,59494,,205,,162649,,,2
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,191,Croatia,HRV,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,157,,3048,,,2
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,196,Cyprus,CYP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,10289,,518949,,,2
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,203,Czechia,CZE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,302,,38681,,,2
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,204,Benin,BEN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,2,,1953,,,2
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,208,Denmark,DNK,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,440,,5591,,,2
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,218,Ecuador,ECU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,12,,1900,,,2
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,231,Ethiopia,ETH,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1811,,30321,,,2
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,246,Finland,FIN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,4,,198,,,2
